u,g,r,i,z,redshift
19.868459701538086,17.938440322875977,17.028499603271484,16.531049728393555,16.246530532836914,0.09181795045733451
17.463489532470703,16.283449172973633,15.62147045135498,15.231240272521973,14.962180137634277,0.04425818016131719
20.15350914001465,18.26413917541504,17.349300384521484,16.949209213256836,16.664419174194336,0.11218545007208984
19.870559692382812,18.29109001159668,17.375980377197266,16.888099670410156,16.520050048828125,0.1052657035291195
20.442480087280273,18.547399520874023,17.42491912841797,16.958160400390625,16.57493019104004,0.15127664114534856
18.429929733276367,16.517000198364258,15.589759826660156,15.174139976501465,14.833979606628418,0.06203035154441992
20.572229385375977,18.496170043945312,17.22648048400879,16.754919052124023,16.44506072998047,0.18846554130315782
19.115079879760742,17.896320343017578,17.43100929260254,17.228979110717773,17.09980010986328,0.05991897809008757
19.729629516601562,17.694650650024414,16.670059204101562,16.140249252319336,15.717040061950684,0.11775624468922614
20.14533042907715,18.518930435180664,17.547109603881836,17.065950393676758,16.660600662231445,0.14439438151816528
19.070810317993164,17.839649200439453,17.356510162353516,17.047800064086914,16.814289093017578,0.06400767117738723
17.996429443359375,16.9606990814209,16.546289443969727,16.29343032836914,16.05225944519043,0.05242172788828611
19.40839958190918,18.041309356689453,17.27808952331543,16.86193084716797,16.594829559326172,0.12417788709203402
20.687620162963867,18.591279983520508,17.736759185791016,17.311189651489258,16.938459396362305,0.08804988885919253
20.248340606689453,18.263999938964844,17.13728904724121,16.668970108032227,16.30238914489746,0.15013745894034705
20.18259048461914,18.629119873046875,17.820079803466797,17.39971923828125,17.009920120239258,0.09362236375610035
19.15056037902832,17.490310668945312,16.676210403442383,16.303979873657227,15.990189552307129,0.08344972293823957
18.946800231933594,17.9327392578125,17.56121063232422,17.329120635986328,17.170419692993164,0.05340959458301465
20.114810943603516,18.08799934387207,17.055429458618164,16.6476993560791,16.241140365600586,0.12254457706212998
21.384069442749023,19.124149322509766,17.72930908203125,17.207120895385742,16.836000442504883,0.22544434979557992
19.901559829711914,18.373170852661133,17.42082977294922,16.96796989440918,16.604469299316406,0.15123919966320198
20.49873924255371,18.571510314941406,17.495580673217773,17.058549880981445,16.71586036682129,0.14367160013318062
18.556060791015625,17.394819259643555,16.909839630126953,16.66761016845703,16.502849578857422,0.050409363009035583
19.85318946838379,18.006179809570312,16.981529235839844,16.518320083618164,16.1960391998291,0.12298912351330121
20.18807029724121,18.302349090576172,17.48189926147461,17.071720123291016,16.767810821533203,0.10545576354364553
20.37428092956543,18.54589080810547,17.66925048828125,17.237350463867188,16.8894100189209,0.10434710713724296
19.371549606323242,18.345359802246094,17.639259338378906,17.277690887451172,17.057249069213867,0.14494227313995361
19.689699172973633,18.368059158325195,17.62994956970215,17.204349517822266,16.977319717407227,0.13004719942808152
18.96816062927246,16.97027015686035,16.210359573364258,15.715999603271484,15.430480003356934,0.0775449766566356
20.413740158081055,18.845090866088867,17.925579071044922,17.45248031616211,17.05426025390625,0.13580314919352532
21.201030731201172,18.81451988220215,17.61343002319336,17.118030548095703,16.73858070373535,0.17187749956548212
19.46772003173828,17.4289608001709,16.3039493560791,15.850509643554688,15.48095989227295,0.1276096150080363
18.39698028564453,16.437549591064453,15.602259635925293,15.184439659118652,14.87913990020752,0.05306323593482375
19.649049758911133,18.278839111328125,17.563989639282227,17.177099227905273,16.921180725097656,0.09463430396467448
20.07179069519043,18.52280044555664,17.746559143066406,17.3387508392334,17.10650062561035,0.09544231149057548
19.439470291137695,18.305530548095703,17.780580520629883,17.404979705810547,17.2042293548584,0.09776556231081486
20.283910751342773,18.419870376586914,17.496379852294922,17.13450050354004,16.81031036376953,0.09746892639214084
20.58255958557129,18.54511070251465,17.75766944885254,17.37672996520996,16.98310089111328,0.08189614988863468
19.456029891967773,17.86379051208496,16.928770065307617,16.513750076293945,16.1299991607666,0.1331781593710184
20.067840576171875,18.057910919189453,16.879589080810547,16.407039642333984,16.060649871826172,0.15000390368700026
19.80297088623047,18.225130081176758,17.26017951965332,16.80777931213379,16.4566593170166,0.12297919931038033
20.16057014465332,18.215869903564453,17.293399810791016,16.871959686279297,16.5435791015625,0.09077175082798515
19.994150161743164,18.347230911254883,17.289779663085938,16.826580047607422,16.445819854736328,0.14689006785551706
20.301189422607422,18.4484806060791,17.48345947265625,17.06502914428711,16.73944091796875,0.11245867684483528
19.74856948852539,18.254789352416992,17.404760360717773,17.12973976135254,17.13450050354004,0.13019800288230182
20.845779418945312,18.671260833740234,17.501840591430664,16.91411018371582,16.558849334716797,0.1781255315740903
16.730039596557617,14.934329986572266,14.142419815063477,13.752300262451172,13.451109886169434,0.028895168520864982
19.49152946472168,17.960960388183594,17.34341049194336,16.95418930053711,16.80615997314453,0.0686809048615396
18.535919189453125,17.369850158691406,16.576709747314453,16.16082000732422,15.861220359802246,0.1042452297359705
17.03993034362793,15.56587028503418,14.92096996307373,14.600480079650879,14.366809844970703,0.03269782087082664
20.143980026245117,18.187259674072266,17.580280303955078,17.15131950378418,16.981090545654297,0.08433697521686553
19.454710006713867,18.3175106048584,17.872310638427734,17.532400131225586,17.34160041809082,0.08474417435377836
19.94655990600586,18.148969650268555,17.30755043029785,16.843109130859375,16.582670211791992,0.08425026145825783
18.44788932800293,16.953279495239258,16.438880920410156,15.958330154418945,15.694390296936035,0.06675206258893013
19.851289749145508,18.287439346313477,17.46112060546875,17.045669555664062,16.74843978881836,0.11447101770838101
17.53908920288086,15.642580032348633,14.799269676208496,14.396869659423828,14.081130027770996,0.04234762596463163
18.121599197387695,16.203060150146484,15.311440467834473,14.865679740905762,14.506360054016113,0.0588382249760131
19.732009887695312,18.061050415039062,17.079870223999023,16.6501407623291,16.31089973449707,0.11551633656024933
20.034719467163086,18.857200622558594,17.84477996826172,17.379539489746094,17.061519622802734,0.16983104133605956
19.310869216918945,17.880489349365234,17.183149337768555,16.784210205078125,16.60590934753418,0.11283767162511747
20.326879501342773,18.329879760742188,17.403789520263672,16.94662094116211,16.489669799804688,0.08574923209846019
19.011579513549805,18.070959091186523,17.595659255981445,17.2747802734375,17.14080047607422,0.09471114933490753
20.31230926513672,18.515859603881836,17.50510025024414,17.01453971862793,16.62459945678711,0.12473943263292313
18.598600387573242,16.814939498901367,16.006389617919922,15.619179725646973,15.317460060119629,0.056543186768889434
20.934389114379883,18.79581069946289,17.729169845581055,17.254100799560547,16.87523078918457,0.13254392255594336
20.233720779418945,18.540660858154297,17.472259521484375,17.031709671020508,16.69732093811035,0.1381841334203879
18.631189346313477,17.00766944885254,16.273639678955078,15.87067985534668,15.571109771728516,0.05621634255163371
20.00527000427246,17.621200561523438,16.633760452270508,16.171510696411133,15.989480018615723,0.11675588920712471
17.519359588623047,16.16057014465332,15.633870124816895,15.344610214233398,15.177410125732422,0.038176330814448496
18.03520965576172,16.175329208374023,15.318550109863281,14.851149559020996,14.475020408630371,0.05650572443256776
19.898130416870117,17.923269271850586,16.869430541992188,16.426729202270508,16.020090103149414,0.11155478772521019
20.118160247802734,17.99622917175293,17.122520446777344,16.588119506835938,16.234359741210938,0.09665415972471238
19.575849533081055,17.55207061767578,16.529430389404297,16.067140579223633,15.678750038146973,0.11574841889242331
19.24043083190918,18.041690826416016,17.467559814453125,17.0916805267334,16.87626075744629,0.09053909979760646
18.7545108795166,16.79159927368164,15.886289596557617,15.418919563293457,15.042019844055176,0.07265906598418952
19.154630661010742,17.81822967529297,17.161069869995117,16.792030334472656,16.52699089050293,0.10556646680335206
17.49172019958496,16.251680374145508,15.671319961547852,15.321430206298828,15.060290336608887,0.04469773043479238
20.13088035583496,18.200899124145508,17.384540557861328,17.01409912109375,16.69866943359375,0.08491796450316907
21.14134979248047,19.0814208984375,17.821029663085938,17.322120666503906,16.95269012451172,0.18416730457544325
19.305469512939453,18.054519653320312,17.6220703125,17.377620697021484,17.189130783081055,0.052810379412557396
19.180709838867188,17.34071922302246,16.404869079589844,15.900529861450195,15.478039741516113,0.09509373746812344
18.870559692382812,17.304330825805664,16.63184928894043,16.22096061706543,15.899049758911133,0.06895868533601363
20.2806396484375,18.330829620361328,17.26980972290039,16.803260803222656,16.415550231933594,0.13078375606487194
18.124290466308594,16.504379272460938,15.842490196228027,15.506990432739258,15.37559986114502,0.05345436135395652
19.068050384521484,17.624980926513672,16.85531997680664,16.442930221557617,16.245290756225586,0.0971360171284704
19.577709197998047,18.245729446411133,17.38286018371582,16.910619735717773,16.652420043945312,0.14514198191463948
20.74110984802246,18.740699768066406,17.297199249267578,16.782140731811523,16.4606990814209,0.21614427044987677
19.16189956665039,18.15781021118164,17.767059326171875,17.48031997680664,17.32408905029297,0.06096726441383362
20.14971923828125,18.693510055541992,17.66330909729004,17.175729751586914,16.887500762939453,0.17148176327347756
20.92535972595215,18.928730010986328,17.67193031311035,17.19659996032715,16.876949310302734,0.19305347512165702
19.02075958251953,17.71685028076172,17.135160446166992,16.764589309692383,16.55876922607422,0.07000027764588594
20.118440628051758,18.220149993896484,17.243980407714844,16.807220458984375,16.48516082763672,0.11822504876802364
19.4569091796875,18.084999084472656,17.490989685058594,17.109329223632812,16.89369010925293,0.08102587521076203
20.95210075378418,18.872190475463867,17.6018009185791,17.031370162963867,16.679229736328125,0.18719324350357053
19.110570907592773,17.313610076904297,16.40873908996582,15.920780181884766,15.535940170288086,0.08326175368080536
20.41250991821289,18.3981990814209,17.341169357299805,16.898279190063477,16.520099639892578,0.13261199044684568
21.38134002685547,18.837629318237305,17.42892074584961,16.94685935974121,16.591320037841797,0.21505084103842578
19.87948989868164,18.383939743041992,17.665489196777344,17.290950775146484,17.018930435180664,0.11198109046866497
20.17609977722168,18.541019439697266,17.682479858398438,17.22296905517578,16.87803077697754,0.10027837203194698
18.250890731811523,16.54779052734375,15.74569034576416,15.345359802246094,15.045419692993164,0.061441398312648145
17.589860916137695,16.376249313354492,15.978989601135254,15.704870223999023,15.536490440368652,0.033717942792922256
19.317779541015625,18.12063980102539,17.566320419311523,17.27849006652832,17.18058967590332,0.0828705651164055
19.349279403686523,17.876859664916992,17.32308006286621,16.998220443725586,16.854049682617188,0.057427935861051084
20.485149383544922,18.647109985351562,17.24898910522461,16.737140655517578,16.393680572509766,0.2201298777759075
19.223819732666016,17.368989944458008,16.452049255371094,16.014780044555664,15.749990463256836,0.06797724284231663
20.077369689941406,18.25942039489746,17.218429565429688,16.789949417114258,16.454959869384766,0.1355095351487398
19.751829147338867,18.474029541015625,17.82332992553711,17.44927978515625,17.164419174194336,0.10913757614791393
19.405790328979492,18.081199645996094,17.389259338378906,17.00489044189453,16.728290557861328,0.093432680927217
20.099990844726562,18.71101951599121,17.775569915771484,17.29892921447754,16.93256950378418,0.16460446655750274
20.489959716796875,18.684059143066406,17.8110408782959,17.26439094543457,16.973480224609375,0.13150554008781912
19.964309692382812,17.939769744873047,16.966150283813477,16.547149658203125,16.1824893951416,0.11665450427681207
20.31501007080078,18.486419677734375,17.404619216918945,16.92336082458496,16.59341049194336,0.14536380608876548
19.119029998779297,17.47287940979004,16.87051010131836,16.57537078857422,16.353919982910156,0.06660849679261446
19.540260314941406,18.43709945678711,17.7260799407959,17.363969802856445,17.075769424438477,0.13544924254218738
